chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr4	117000000	chr10	8000000	3	10	3	00	0.450726986	NA	00	0	0	00	0	0	4	1	0.190059789	00	1
chr4	117000000	chr10	70000000	11	10	11	11	0.955183864	NA	11	0	11	11	0	0	4	1	1.21754378	11	1
chr4	117000000	chr10	7000000	1	01	1	00	0.47384426	NA	00	0	1	00	0	0	2	1	0.377109682	00	1
chr4	117000000	chr10	56000000	10	10	9	11	0.784802437	NA	11	1	9	11	1	1	4	1	0.977017915	11	1
chr4	117000000	chr10	47000000	4	10	4	11	0.569436371	NA	11	0	4	11	0	0	4	1	1.86632614	11	1
chr4	117000000	chr10	52000000	7	10	6	11	0.926681876	NA	11	0	6	11	0	0	4	1	1.63932485	11	1
chr4	117000000	chr10	28000000	1	10	1	00	0.512588561	NA	00	0	0	00	0	0	4	1	0.0788689967	00	1
chr4	117000000	chr10	34000000	5	10	5	11	0.727936924	NA	11	0	5	11	0	0	4	1	0.559866036	11	1
chr4	117000000	chr10	71000000	1	10	1	11	0.85426718	NA	11	0	1	11	0	0	4	1	1.70914377	11	1
chr4	117000000	chr10	57000000	1	10	1	11	0.46659261	NA	11	0	1	11	0	0	4	1	0.452158906	11	1
chr4	117000000	chr10	27000000	6	10	6	00	0.564384043	NA	00	0	0	00	0	0	4	1	0.170131754	00	1
chr4	117000000	chr10	91000000	10	10	10	11	0.990611732	NA	11	0	10	11	0	0	4	1	2.04276768	11	1
chr4	117000000	chr10	92000000	6	10	6	11	0.956734061	NA	11	0	6	11	0	0	4	1	2.24495001	11	1
chr4	117000000	chr10	55000000	1	10	1	11	0.557281673	NA	11	0	1	11	0	0	4	1	0.836635046	11	1
chr4	118000000	chr10	91000000	1	10	1	11	0.626288056	NA	11	0	1	11	0	0	4	1	1.85709538	11	1
chr4	118000000	chr10	57000000	1	10	1	11	0.592118204	NA	11	0	1	11	0	0	4	1	1.02645735	11	1
chr4	124000000	chr10	40000000	1	10	1	00	0.400567234	NA	00	0	0	00	0	0	4	1	0.0612707168	00	1
chr4	125000000	chr10	12000000	2	10	2	00	0.606248975	NA	00	0	0	00	0	0	4	1	0.227854107	00	1
chr4	125000000	chr10	59000000	5	10	5	00	0.565095603	NA	00	0	0	00	0	0	4	1	0.666231678	00	1
chr4	125000000	chr10	40000000	11	10	11	00	0.628573656	NA	00	0	0	00	0	0	4	1	0.293519173	00	1
chr4	125000000	chr10	19000000	3	10	3	00	0.429713368	NA	00	0	0	00	0	0	4	1	1.36220433	00	1
chr4	125000000	chr10	41000000	10	10	10	11	0.53965497	NA	11	0	10	11	0	0	4	1	0.204136769	11	1
chr4	125000000	chr10	4000000	7	10	7	00	0.567411959	NA	00	0	0	00	0	0	4	1	0.288186617	00	1
chr4	125000000	chr10	60000000	2	10	2	00	0.492824703	NA	00	0	0	00	0	0	4	1	0.241736312	00	1
chr4	125000000	chr10	20000000	18	10	18	00	0.855055213	NA	00	0	0	00	0	0	4	1	1.04395198	00	1
chr4	125000000	chr10	39000000	1	10	1	00	0.458004504	NA	00	0	0	00	0	0	4	1	0.230828974	00	1
chr4	129000000	chr10	39000000	1	10	1	11	0.401226312	NA	11	0	1	11	0	0	4	1	0.626911492	11	1
chr4	139000000	chr10	77000000	5	10	5	11	0.447302341	NA	11	0	5	11	0	0	4	1	1.65313704	11	1
chr4	139000000	chr10	93000000	6	10	6	11	0.759970069	NA	11	0	6	11	0	0	4	1	1.77869742	11	1
chr4	139000000	chr10	79000000	1	10	1	11	0.939122677	NA	11	0	1	11	0	0	4	1	2.44238277	11	1
chr4	140000000	chr10	93000000	8	10	8	11	0.897955358	NA	11	0	8	11	0	0	4	1	1.65139576	11	1
chr4	140000000	chr10	79000000	3	10	3	11	0.818317831	NA	11	0	3	11	0	0	4	1	2.949283	11	1
chr4	140000000	chr10	77000000	12	10	12	11	0.951469362	NA	11	0	12	11	0	0	4	1	2.2312667	11	1
chr4	140000000	chr10	81000000	3	10	3	11	0.693646193	NA	11	0	3	11	0	0	4	1	1.11953007	11	1
chr4	149000000	chr10	85000000	1	10	1	11	0.969877839	NA	11	0	1	11	0	0	4	1	1.85123227	11	1
chr4	150000000	chr10	87000000	6	10	6	11	0.896831036	NA	11	0	6	11	0	0	4	1	1.21034588	11	1
chr4	150000000	chr10	86000000	7	10	7	11	0.912735343	NA	11	0	7	11	0	0	4	1	1.3112355	11	1
chr4	150000000	chr10	88000000	2	10	2	11	0.614625096	NA	11	0	2	11	0	0	4	1	0.877229977	11	1
chr4	150000000	chr10	85000000	2	10	2	11	0.995750546	NA	11	0	2	11	0	0	4	1	1.96127291	11	1
chr4	150000000	chr10	75000000	1	10	1	11	0.583585799	NA	11	0	1	11	0	0	4	1	1.6022872	11	1
chr4	151000000	chr10	86000000	25	10	24	11	0.991356373	NA	11	0	24	11	0	0	4	1	1.23554378	11	1
chr4	151000000	chr10	87000000	33	10	33	11	0.993964612	NA	11	0	33	11	0	0	4	1	1.31892041	11	1
chr4	151000000	chr10	85000000	5	10	5	11	0.992071092	NA	11	0	5	11	0	0	4	1	1.96933578	11	1
chr4	151000000	chr10	75000000	17	10	17	11	0.968794346	NA	11	0	17	11	0	0	4	1	1.94570939	11	1
chr4	151000000	chr10	88000000	8	10	8	11	0.934038818	NA	11	0	8	11	0	0	4	1	1.09452054	11	1
chr4	151000000	chr10	83000000	3	10	3	11	0.970041096	NA	11	0	3	11	0	0	4	1	1.45606895	11	1
chr4	151000000	chr10	82000000	2	10	2	11	0.851602197	NA	11	0	2	11	0	0	4	1	1.84323921	11	1
chr4	126000000	chr11	75000000	4	11	4	01	0.385219485	NA	01	0	0	01	0	0	4	1	0.58693819	01	0
chr4	126000000	chr11	76000000	6	11	6	01	0.354672492	NA	01	0	0	01	0	0	4	1	0.18049746	01	0
chr4	126000000	chr11	105000000	2	11	2	01	0.75258559	NA	01	0	0	01	0	0	4	1	1.92690648	01	0
chr4	126000000	chr11	104000000	1	11	1	01	0.591516674	NA	01	0	0	01	0	0	4	1	2.03850382	01	0
chr4	11000000	chr12	76000000	1	00	1	11	0.541745842	NA	11	0	0	11	0	1	4	1	2.75709709	11	1
chr4	21000000	chr12	76000000	8	00	8	11	0.823372722	NA	11	0	0	11	0	8	4	1	2.94236774	11	1
chr4	21000000	chr12	13000000	5	00	5	11	0.873442769	NA	11	0	0	11	0	5	3	1	1.68708454	11	1
chr4	21000000	chr12	14000000	11	00	11	11	0.915550709	NA	11	0	0	11	0	11	3	1	1.72727088	11	1
chr4	21000000	chr12	15000000	2	00	2	11	0.630479395	NA	11	0	0	11	0	2	3	1	1.76556008	11	1
chr4	22000000	chr12	14000000	18	00	18	11	0.999352515	NA	11	0	0	11	0	18	4	1	3.59278949	11	1
chr4	22000000	chr12	37000000	6	00	6	11	0.81940639	NA	11	0	0	11	0	6	4	1	3.06096723	11	1
chr4	22000000	chr12	38000000	7	00	7	11	0.612056136	NA	11	0	0	11	0	7	4	1	3.18016569	11	1
chr4	22000000	chr12	76000000	1	00	1	11	0.47502178	NA	11	0	0	11	0	1	4	1	2.41829603	11	1
chr4	22000000	chr12	13000000	3	00	3	11	0.990972281	NA	11	0	0	11	0	3	3	1	3.53043067	11	1
chr4	22000000	chr12	118000000	4	00	4	11	0.46430102	NA	11	0	0	11	0	4	4	1	1.2287697	11	1
chr4	22000000	chr12	15000000	1	00	1	11	0.764453471	NA	11	0	0	11	0	1	4	1	3.45446772	11	1
chr4	23000000	chr12	37000000	1	00	1	11	0.409455329	NA	11	0	0	11	0	1	4	1	1.45081876	11	1
chr4	30000000	chr12	119000000	2	10	2	11	0.446180522	NA	11	0	2	11	0	0	3	1	0.429056551	11	1
chr4	31000000	chr12	119000000	2	00	2	11	0.552681804	NA	11	0	0	11	0	2	4	1	1.21790972	11	1
chr4	31000000	chr12	118000000	4	00	4	11	0.830259144	NA	11	0	0	11	0	4	4	1	1.33194548	11	1
chr4	32000000	chr12	76000000	7	00	7	11	0.9640342	NA	11	0	0	11	0	7	4	1	3.02199566	11	1
chr4	32000000	chr12	86000000	6	00	6	11	0.922837853	NA	11	0	0	11	0	6	4	1	3.23782079	11	1
chr4	32000000	chr12	12000000	2	00	2	11	0.366443992	NA	11	0	0	11	0	2	3	1	0.0289315766	11	1
chr4	32000000	chr12	36000000	2	00	2	11	0.520408869	NA	11	0	0	11	0	2	4	1	2.4367612	11	1
chr4	32000000	chr12	16000000	1	10	1	11	0.414238364	NA	11	0	1	11	0	0	2	1	2.02129353	11	1
chr4	33000000	chr12	76000000	3	00	3	11	0.814306736	NA	11	0	0	11	0	3	4	1	2.24669163	11	1
chr4	52000000	chr12	86000000	4	00	4	11	0.948832273	NA	11	0	0	11	0	4	4	1	3.11959108	11	1
chr4	52000000	chr12	78000000	3	00	3	11	0.999698997	NA	11	0	0	11	0	3	4	1	3.76382244	11	1
chr4	52000000	chr12	32000000	3	00	3	11	0.58810842	NA	11	0	0	11	0	3	4	1	2.84315484	11	1
chr4	52000000	chr12	57000000	1	00	1	11	0.926457644	NA	11	0	0	11	0	1	4	1	2.44673676	11	1
chr4	52000000	chr12	36000000	1	00	1	11	0.599309981	NA	11	0	0	11	0	1	4	1	2.6762999	11	1
chr4	52000000	chr12	81000000	2	00	2	11	0.728557467	NA	11	0	0	11	0	2	3	1	1.30538779	11	1
chr4	53000000	chr12	57000000	15	00	15	11	0.990550637	NA	11	0	0	11	0	15	4	1	2.73866585	11	1
chr4	53000000	chr12	81000000	4	00	4	11	0.942595482	NA	11	0	0	11	0	4	4	1	2.50557119	11	1
chr4	53000000	chr12	32000000	2	00	1	11	0.776491821	NA	11	0	0	11	0	1	3	1	2.67421239	11	1
chr4	53000000	chr12	86000000	8	00	8	11	0.999591768	NA	11	0	0	11	0	8	4	1	4.0664877	11	1
chr4	53000000	chr12	85000000	3	00	3	11	0.94329381	NA	11	0	0	11	0	3	4	1	3.65187705	11	1
chr4	53000000	chr12	84000000	3	00	3	11	0.927640855	NA	11	0	0	11	0	3	4	1	2.49769759	11	1
chr4	53000000	chr12	71000000	8	00	8	11	0.828949213	NA	11	0	0	11	0	8	4	1	1.3569978	11	1
chr4	53000000	chr12	12000000	1	00	1	10	0.441246361	NA	10	0	0	10	0	0	3	1	0.204616304	10	1
chr4	53000000	chr12	82000000	2	00	2	11	0.683579803	NA	11	0	0	11	0	2	4	1	1.47342809	11	1
chr4	53000000	chr12	13000000	6	00	6	11	0.426963925	NA	11	0	0	11	0	6	3	1	1.19636129	11	1
chr4	53000000	chr12	72000000	4	00	4	11	0.91200161	NA	11	0	0	11	0	4	4	1	2.45192968	11	1
chr4	53000000	chr12	36000000	1	00	1	11	0.507781327	NA	11	0	0	11	0	1	4	1	2.62398802	11	1
chr4	54000000	chr12	36000000	4	00	4	11	0.835491955	NA	11	0	0	11	0	4	4	1	2.59069916	11	1
chr4	54000000	chr12	86000000	6	00	5	11	0.998116493	NA	11	0	1	11	0	5	4	1	3.97308264	11	1
chr4	54000000	chr12	72000000	1	00	1	11	0.678713143	NA	11	0	0	11	0	1	4	1	1.8800307	11	1
chr4	54000000	chr12	12000000	6	00	6	11	0.399348944	NA	11	0	0	11	0	6	3	1	0.0385945208	11	1
chr4	54000000	chr12	57000000	5	00	5	11	0.974900484	NA	11	0	0	11	0	5	4	1	2.71537211	11	1
chr4	54000000	chr12	78000000	4	00	4	11	0.999826491	NA	11	0	0	11	0	4	4	1	4.03436114	11	1
chr4	55000000	chr12	78000000	2	00	2	11	0.995194256	NA	11	0	0	11	0	2	4	1	3.71046335	11	1
chr4	55000000	chr12	36000000	1	00	1	11	0.645759106	NA	11	0	0	11	0	1	4	1	2.68897225	11	1
chr4	56000000	chr12	78000000	3	00	3	11	0.894101501	NA	11	0	0	11	0	3	4	1	4.30480853	11	1
chr4	56000000	chr12	36000000	2	00	2	11	0.512295723	NA	11	0	0	11	0	2	4	1	2.76621215	11	1
chr4	57000000	chr12	76000000	5	00	5	11	0.994997263	NA	11	0	0	11	0	5	4	1	2.93015902	11	1
chr4	57000000	chr12	86000000	7	00	7	11	0.986698389	NA	11	0	0	11	0	7	4	1	3.14941995	11	1
chr4	57000000	chr12	12000000	2	00	2	10	0.36173591	NA	10	0	0	10	0	0	3	1	0.19879378	10	1
chr4	57000000	chr12	38000000	1	00	1	11	0.496310532	NA	11	0	0	11	0	1	4	1	2.0576163	11	1
chr4	58000000	chr12	38000000	5	00	5	11	0.804170668	NA	11	0	0	11	0	5	4	1	2.6050638	11	1
chr4	58000000	chr12	76000000	2	00	2	11	0.906373262	NA	11	0	0	11	0	2	4	1	1.93859867	11	1
chr4	59000000	chr12	76000000	9	00	9	11	0.971159518	NA	11	0	0	11	0	9	3	1	1.91637892	11	1
chr4	77000000	chr12	14000000	1	00	1	11	0.25	NA	00	1	1	11	0	1	3	1	1.28755379	11	1
chr4	130000000	chr12	78000000	7	00	7	11	0.989451826	NA	11	0	0	11	0	7	3	1	2.96369169	11	1
chr4	130000000	chr12	79000000	5	00	5	11	0.957076848	NA	11	0	0	11	0	5	3	1	2.43175531	11	1
chr4	130000000	chr12	81000000	1	00	1	11	0.503425181	NA	11	0	0	11	0	1	3	1	0.495470115	11	1
chr4	131000000	chr12	78000000	13	00	13	11	0.997504413	NA	11	0	0	11	0	13	3	1	3.56904464	11	1
chr4	131000000	chr12	79000000	12	00	12	11	0.988445997	NA	11	0	0	11	0	12	3	1	2.99863114	11	1
chr4	131000000	chr12	80000000	1	00	1	11	0.644537032	NA	11	0	0	11	0	1	3	1	2.48934446	11	1
chr4	132000000	chr12	78000000	1	00	1	11	0.670535982	NA	11	0	0	11	0	1	3	1	2.8261694	11	1
chr4	150000000	chr12	77000000	1	00	1	11	0.542648494	NA	11	0	0	11	0	1	4	1	2.37998385	11	1
chr4	150000000	chr12	38000000	1	00	1	11	0.544845164	NA	11	0	0	11	0	1	4	1	1.68337572	11	1
chr4	151000000	chr12	61000000	4	00	4	11	0.621533573	NA	11	0	0	11	0	4	4	1	2.25107226	11	1
chr4	151000000	chr12	77000000	10	00	10	11	0.890867412	NA	11	0	0	11	0	10	4	1	2.79173699	11	1
chr4	151000000	chr12	35000000	2	00	2	11	0.509522736	NA	11	0	0	11	0	2	4	1	1.87969607	11	1
chr4	152000000	chr12	77000000	1	00	1	11	0.617227495	NA	11	0	0	11	0	1	3	1	2.65579141	11	1
chr4	153000000	chr12	76000000	2	00	2	11	0.731300414	NA	11	0	0	11	0	2	3	1	1.82346637	11	1
chr4	153000000	chr12	38000000	1	00	1	11	0.833464146	NA	11	0	0	11	0	1	4	1	3.73612285	11	1
chr4	128000000	chr13	20000000	5	10	5	00	0.9207111	NA	00	0	0	00	0	0	3	1	3.58530586	00	0
chr4	128000000	chr13	21000000	12	10	12	00	0.962620258	NA	00	0	0	00	0	0	4	1	3.85448099	00	0
chr4	128000000	chr13	19000000	2	00	1	00	0.646991074	NA	00	1	1	00	1	1	1	1	3.03053106	00	0
chr4	128000000	chr13	5000000	14	10	14	00	0.886658728	NA	00	0	0	00	0	0	4	1	3.22850555	00	0
chr4	128000000	chr13	6000000	4	10	4	00	0.858727098	NA	00	0	0	00	0	0	3	1	3.41716109	00	0
chr4	128000000	chr13	4000000	1	10	1	00	0.516845345	NA	00	0	0	00	0	0	3	1	3.47081294	00	0
chr4	8000000	chr14	34000000	1	10	1	01	0.363077193	NA	01	0	0	01	0	1	3	1	0.816955625	01	0
chr4	126000000	chr14	45000000	1	11	1	00	0.420326799	NA	00	0	0	00	0	1	4	1	0.644793213	00	0
chr4	126000000	chr14	65000000	11	10	11	01	0.719467402	NA	01	0	0	01	0	11	3	1	0.779324409	01	0
chr4	126000000	chr14	67000000	1	10	1	00	0.457309723	NA	00	0	0	00	0	0	3	1	0.167504434	00	0
chr4	127000000	chr14	65000000	6	10	6	00	0.627796471	NA	00	0	0	00	0	0	3	1	0.376059366	00	0
chr4	127000000	chr14	67000000	6	10	6	00	0.915121913	NA	00	0	0	00	0	0	3	1	1.47077399	00	0
chr4	127000000	chr14	68000000	1	10	1	00	0.734549046	NA	00	0	0	00	0	0	3	1	1.52262936	00	0
chr4	127000000	chr14	64000000	8	10	8	00	0.765520275	NA	00	0	0	00	0	0	3	1	0.766263963	00	0
chr4	127000000	chr14	47000000	1	10	1	00	0.516147375	NA	00	0	0	00	0	0	3	1	1.60246797	00	0
chr4	127000000	chr14	32000000	6	10	6	00	0.793985248	NA	00	0	0	00	0	0	3	1	2.33935254	00	0
chr4	127000000	chr14	33000000	5	10	5	00	0.536726594	NA	00	0	0	00	0	0	3	1	1.06483792	00	0
chr4	127000000	chr14	45000000	1	11	1	00	0.502480149	NA	00	0	0	00	0	1	4	1	1.83881257	00	0
chr4	128000000	chr14	32000000	3	10	3	00	0.636145771	NA	00	0	0	00	0	0	3	1	2.22569805	00	0
chr4	129000000	chr16	96000000	2	11	2	10	0.677881837	NA	10	0	2	10	0	0	3	1	2.64343175	10	1
chr4	129000000	chr16	95000000	1	10	1	10	0.598672688	NA	10	1	0	10	1	1	1	1	2.81480499	10	1
chr4	130000000	chr16	95000000	1	11	1	10	0.515607536	NA	10	0	1	10	0	0	2	1	2.01396418	10	1
chr4	149000000	chr16	96000000	7	11	7	10	0.939117074	NA	10	0	7	10	0	0	3	1	2.2043773	10	1
chr4	149000000	chr16	31000000	1	11	1	01	0.69433409	NA	01	0	0	01	0	0	2	1	1.26287065	01	1
chr4	149000000	chr16	94000000	4	11	4	10	0.635195971	NA	10	0	4	10	0	0	3	1	1.24944731	10	1
chr4	149000000	chr16	95000000	1	11	1	10	0.557086468	NA	10	0	1	10	0	0	3	1	2.31532879	10	1
chr4	150000000	chr16	95000000	1	11	1	10	0.770757258	NA	10	0	1	10	0	0	3	1	2.38560247	10	1
chr4	150000000	chr16	96000000	1	11	1	10	0.831270456	NA	10	0	1	10	0	0	3	1	2.36517431	10	1
chr4	150000000	chr16	97000000	1	11	1	10	0.434140772	NA	10	0	1	10	0	0	3	1	1.19263189	10	1
chr4	150000000	chr16	31000000	5	11	5	01	0.646556854	NA	01	0	0	01	0	0	2	1	0.731759214	01	1
chr4	150000000	chr16	94000000	1	11	1	10	0.658003449	NA	10	0	1	10	0	0	3	1	1.3497127	10	1
chr4	151000000	chr16	31000000	1	11	1	01	0.420966417	NA	01	0	0	01	0	0	2	1	0.21773832	01	1
chr4	155000000	chr16	96000000	1	11	1	10	0.527493238	NA	10	0	1	10	0	0	2	1	2.51114586	10	1
chr4	151000000	chr17	64000000	6	01	6	10	0.535713673	NA	10	0	0	10	0	6	4	1	1.24019837	10	0
chr4	127000000	chr19	57000000	4	10	4	00	0.720632434	NA	00	0	0	00	0	0	3	1	1.50345792	00	0
chr4	128000000	chr19	57000000	6	10	6	00	0.961342156	NA	00	0	0	00	0	0	3	1	1.79739371	00	0
chr4	128000000	chr19	56000000	3	10	3	00	0.82094276	NA	00	0	0	00	0	0	3	1	2.09509896	00	0
chr4	129000000	chr19	57000000	1	10	1	01	0.730353594	NA	01	0	0	01	0	1	3	1	0.825708618	01	0
chr4	129000000	chr19	24000000	3	10	3	01	0.316402972	NA	01	0	0	01	0	3	3	1	0.563215449	01	0
chr4	149000000	chr19	24000000	4	10	4	01	0.542423248	NA	01	0	0	01	0	4	3	1	0.872286159	01	0
chr4	150000000	chr19	24000000	14	10	14	01	0.598845005	NA	01	0	0	01	0	14	3	1	1.58651276	01	0
chr4	4000000	chr5	56000000	6	11	6	00	0.936821818	NA	00	0	0	00	0	6	3	1	3.41451792	00	0
chr4	5000000	chr5	56000000	14	11	14	00	0.997113585	NA	00	0	0	00	0	14	3	1	3.31178302	00	0
chr4	5000000	chr5	78000000	3	11	3	00	0.998032033	NA	00	0	0	00	0	3	3	1	3.34562742	00	0
chr4	5000000	chr5	76000000	1	11	1	00	0.920939147	NA	00	0	0	00	0	1	3	1	3.37106879	00	0
chr4	5000000	chr5	54000000	1	11	1	00	0.69958353	NA	00	0	0	00	0	1	3	1	2.66054249	00	0
chr4	5000000	chr5	79000000	2	11	2	00	0.998314977	NA	00	0	0	00	0	2	3	1	3.50366322	00	0
chr4	8000000	chr5	51000000	1	11	1	00	0.985723794	NA	00	0	0	00	0	1	4	1	3.55854788	00	0
chr4	8000000	chr5	111000000	1	11	1	00	0.619659603	NA	00	0	0	00	0	1	3	1	2.21644182	00	0
chr4	9000000	chr5	51000000	10	11	10	00	0.999475777	NA	00	0	0	00	0	10	4	1	3.43982028	00	0
chr4	9000000	chr5	87000000	3	11	3	00	0.996892035	NA	00	0	0	00	0	3	4	1	1.75167092	00	0
chr4	9000000	chr5	90000000	2	11	2	00	0.999000609	NA	00	0	0	00	0	2	4	1	2.77151119	00	0
chr4	9000000	chr5	53000000	1	11	1	00	0.667871177	NA	00	0	0	00	0	1	4	1	2.80164323	00	0
chr4	9000000	chr5	77000000	1	11	1	00	0.769723475	NA	00	0	0	00	0	1	3	1	2.52028207	00	0
chr4	9000000	chr5	52000000	1	11	1	00	0.958207548	NA	00	0	0	00	0	1	4	1	3.4005106	00	0
chr4	9000000	chr5	89000000	15	11	15	00	0.999978781	NA	00	0	0	00	0	15	4	1	3.23601237	00	0
chr4	9000000	chr5	88000000	4	11	4	00	0.992780626	NA	00	0	0	00	0	4	4	1	2.20292607	00	0
chr4	9000000	chr5	83000000	6	11	6	00	0.999989271	NA	00	0	0	00	0	6	4	1	3.86482662	00	0
chr4	9000000	chr5	81000000	3	11	3	00	0.999796212	NA	00	0	0	00	0	3	3	1	3.10623019	00	0
chr4	9000000	chr5	82000000	3	11	3	00	0.999997377	NA	00	0	0	00	0	3	4	1	3.88679043	00	0
chr4	9000000	chr5	117000000	2	11	2	00	0.542646766	NA	00	0	0	00	0	2	3	1	3.0968333	00	0
chr4	9000000	chr5	103000000	1	11	1	00	0.479396254	NA	00	0	0	00	0	1	4	1	2.6179389	00	0
chr4	10000000	chr5	88000000	1	11	1	00	0.924007237	NA	00	0	0	00	0	1	4	1	2.17326037	00	0
chr4	10000000	chr5	83000000	4	11	4	00	0.999670744	NA	00	0	0	00	0	4	4	1	4.01909558	00	0
chr4	10000000	chr5	149000000	2	10	1	00	0.727618158	NA	00	0	0	00	0	1	3	1	2.16497177	00	0
chr4	10000000	chr5	82000000	1	11	1	00	0.999546111	NA	00	0	0	00	0	1	4	1	3.81300239	00	0
chr4	10000000	chr5	150000000	17	11	17	00	0.991053283	NA	00	0	0	00	0	17	2	1	2.54433442	00	0
chr4	10000000	chr5	130000000	24	11	22	00	0.877195656	NA	00	0	0	00	0	22	2	1	1.25725857	00	0
chr4	10000000	chr5	137000000	1	11	1	00	0.588336408	NA	00	0	0	00	0	1	2	1	1.03267159	00	0
chr4	10000000	chr5	81000000	6	11	6	00	0.999725044	NA	00	0	0	00	0	6	4	1	3.03551315	00	0
chr4	10000000	chr5	89000000	1	10	1	00	0.847450793	NA	00	0	0	00	0	0	3	1	3.25815412	00	0
chr4	11000000	chr5	150000000	2	11	2	00	0.766326606	NA	00	0	0	00	0	2	2	1	2.3083944	00	0
chr4	11000000	chr5	130000000	2	11	2	00	0.729368091	NA	00	0	0	00	0	2	2	1	1.15017543	00	0
chr4	11000000	chr5	118000000	3	11	3	00	0.87882334	NA	00	0	0	00	0	3	3	1	3.30320061	00	0
chr4	11000000	chr5	127000000	2	11	2	00	0.522716641	NA	00	0	0	00	0	2	2	1	2.43569806	00	0
chr4	11000000	chr5	117000000	2	11	2	00	0.912328601	NA	00	0	0	00	0	2	3	1	2.99746853	00	0
chr4	11000000	chr5	82000000	1	11	1	00	0.996763706	NA	00	0	0	00	0	1	4	1	3.8325664	00	0
chr4	11000000	chr5	83000000	3	11	3	00	0.999653697	NA	00	0	0	00	0	3	4	1	3.9279328	00	0
chr4	11000000	chr5	87000000	3	11	3	00	0.998089015	NA	00	0	0	00	0	3	4	1	1.75898533	00	0
chr4	11000000	chr5	88000000	3	11	3	00	0.991331816	NA	00	0	0	00	0	3	4	1	2.19141503	00	0
chr4	11000000	chr5	89000000	9	11	9	00	0.999965668	NA	00	0	0	00	0	9	4	1	3.25898728	00	0
chr4	11000000	chr5	76000000	5	11	5	00	0.999148369	NA	00	0	0	00	0	5	4	1	3.07920191	00	0
chr4	11000000	chr5	53000000	3	11	3	00	0.67416513	NA	00	0	0	00	0	3	4	1	2.74457051	00	0
chr4	11000000	chr5	90000000	1	11	1	00	0.996426642	NA	00	0	0	00	0	1	4	1	2.82540708	00	0
chr4	11000000	chr5	52000000	2	11	2	00	0.802082181	NA	00	0	0	00	0	2	4	1	3.37692193	00	0
chr4	11000000	chr5	81000000	1	11	1	00	0.919461012	NA	00	0	0	00	0	1	4	1	3.04336106	00	0
chr4	11000000	chr5	151000000	1	11	1	00	0.621549249	NA	00	0	0	00	0	1	2	1	2.40126081	00	0
chr4	12000000	chr5	89000000	6	11	6	00	0.996934533	NA	00	0	0	00	0	6	4	1	3.13502879	00	0
chr4	12000000	chr5	80000000	2	11	2	00	0.996821046	NA	00	0	0	00	0	2	4	1	3.29293752	00	0
chr4	12000000	chr5	83000000	2	11	2	00	0.953613162	NA	00	0	0	00	0	2	4	1	3.53738128	00	0
chr4	13000000	chr5	79000000	2	11	2	00	0.988681793	NA	00	0	0	00	0	2	4	1	3.23964559	00	0
chr4	14000000	chr5	82000000	5	11	5	00	0.999978065	NA	00	0	0	00	0	5	4	1	3.893209	00	0
chr4	14000000	chr5	89000000	2	11	2	00	0.999337733	NA	00	0	0	00	0	2	4	1	3.21795748	00	0
chr4	14000000	chr5	88000000	1	11	1	00	0.973946154	NA	00	0	0	00	0	1	4	1	2.21588819	00	0
chr4	15000000	chr5	90000000	1	10	1	00	0.962713718	NA	00	0	0	00	0	0	3	1	2.79023698	00	0
chr4	15000000	chr5	87000000	5	11	5	00	0.981812954	NA	00	0	0	00	0	5	4	1	1.74616595	00	0
chr4	15000000	chr5	117000000	1	11	1	00	0.810637355	NA	00	0	0	00	0	1	3	1	2.87540418	00	0
chr4	15000000	chr5	127000000	2	11	2	00	0.519657731	NA	00	0	0	00	0	2	2	1	1.91393844	00	0
chr4	15000000	chr5	151000000	3	11	3	00	0.825748384	NA	00	0	0	00	0	3	2	1	2.0003214	00	0
chr4	15000000	chr5	83000000	1	11	1	00	0.998925745	NA	00	0	0	00	0	1	4	1	3.8848803	00	0
chr4	15000000	chr5	89000000	1	11	1	00	0.998061478	NA	00	0	0	00	0	1	4	1	3.23627243	00	0
chr4	43000000	chr5	129000000	1	11	1	00	0.335141361	NA	00	0	0	00	0	1	2	1	0.325004277	00	0
chr4	43000000	chr5	110000000	7	11	7	00	0.498244852	NA	00	0	0	00	0	7	3	1	1.17256647	00	0
chr4	43000000	chr5	85000000	1	11	1	00	0.291931093	NA	00	0	0	00	0	1	3	1	1.54895177	00	0
chr4	50000000	chr5	130000000	1	11	1	11	0.453645527	NA	11	1	1	11	1	1	1	1	0.516716793	11	0
chr4	50000000	chr5	149000000	2	11	2	00	0.383411556	NA	00	0	0	00	0	2	2	1	0.269643734	00	0
chr4	50000000	chr5	135000000	2	11	2	11	0.42769745	NA	11	2	2	11	2	2	1	1	0.869266989	11	0
chr4	50000000	chr5	134000000	1	11	1	11	0.469139844	NA	11	1	1	11	1	1	1	1	0.884479566	11	0
chr4	51000000	chr5	134000000	11	11	11	11	0.765335083	NA	11	11	11	11	11	11	1	1	1.04144369	11	0
