chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr4	109000000	chr10	47000000	7	10	7	11	0.999447286	NA	11	0	7	11	0	0	4	1	3.08964004	11	1
chr4	109000000	chr10	91000000	15	10	15	11	0.999694824	NA	11	0	15	11	0	0	4	1	2.16910864	11	1
chr4	109000000	chr10	92000000	3	10	3	11	0.986022711	NA	11	0	3	11	0	0	4	1	2.22988137	11	1
chr4	109000000	chr10	76000000	1	10	1	11	0.589325011	NA	11	0	1	11	0	0	4	1	1.92742204	11	1
chr4	109000000	chr10	27000000	1	10	1	11	0.461960971	NA	11	0	1	11	0	0	4	1	0.276854787	11	1
chr4	109000000	chr10	107000000	1	10	1	11	0.441485882	NA	11	0	1	11	0	0	4	1	2.1277676	11	1
chr4	109000000	chr10	108000000	1	10	1	11	0.525006354	NA	11	0	1	11	0	0	3	1	2.44981995	11	1
chr4	110000000	chr10	93000000	2	10	2	11	0.916545331	NA	11	0	2	11	0	0	4	1	2.72428339	11	1
chr4	110000000	chr10	92000000	4	10	4	11	0.998992264	NA	11	0	4	11	0	0	4	1	2.65904543	11	1
chr4	110000000	chr10	108000000	1	10	1	11	0.446341574	NA	11	0	1	11	0	0	4	1	3.25332643	11	1
chr4	110000000	chr10	27000000	6	10	6	00	0.580277264	NA	00	0	0	00	0	0	4	1	0.468922105	00	1
chr4	110000000	chr10	77000000	1	10	1	11	0.954907775	NA	11	0	1	11	0	0	4	1	3.28992469	11	1
chr4	113000000	chr10	57000000	1	10	1	11	0.359448284	NA	11	0	1	00	0	0	4	2	0.101342434	00	1
chr4	114000000	chr10	27000000	2	10	2	00	0.777939856	NA	00	0	0	00	0	0	4	1	1.56929805	00	1
chr4	116000000	chr10	12000000	1	10	1	01	0.778412402	NA	01	0	0	01	0	1	4	1	1.05980007	01	1
chr4	116000000	chr10	11000000	1	10	1	01	0.826358974	NA	01	0	0	01	0	1	4	1	1.13724563	01	1
chr4	116000000	chr10	8000000	2	10	2	01	0.445909619	NA	01	0	0	01	0	2	4	1	0.428659319	01	1
chr4	117000000	chr10	11000000	1	10	1	01	0.52693373	NA	01	0	0	01	0	1	4	1	0.353794961	01	1
chr4	117000000	chr10	8000000	3	10	3	00	0.450726986	NA	00	0	0	00	0	0	4	1	0.15629553	00	1
chr4	117000000	chr10	70000000	11	10	11	11	0.955183864	NA	11	0	11	11	0	0	4	1	0.952930131	11	1
chr4	117000000	chr10	7000000	1	01	1	00	0.47384426	NA	00	0	1	00	0	0	2	1	0.298073291	00	1
chr4	117000000	chr10	56000000	10	10	9	11	0.784802437	NA	11	1	9	11	1	1	4	1	0.780899402	11	1
chr4	117000000	chr10	47000000	4	10	4	11	0.569436371	NA	11	0	4	11	0	0	4	1	1.59846658	11	1
chr4	117000000	chr10	52000000	7	10	6	11	0.926681876	NA	11	0	6	11	0	0	4	1	1.44070225	11	1
chr4	117000000	chr10	28000000	1	10	1	00	0.512588561	NA	00	0	0	11	0	0	4	2	0.0176518459	11	1
chr4	117000000	chr10	34000000	5	10	5	11	0.727936924	NA	11	0	5	11	0	0	4	1	0.463872135	11	1
chr4	117000000	chr10	71000000	1	10	1	11	0.85426718	NA	11	0	1	11	0	0	4	1	1.45634434	11	1
chr4	117000000	chr10	57000000	1	10	1	11	0.46659261	NA	11	0	1	11	0	0	4	1	0.238916086	11	1
chr4	117000000	chr10	27000000	6	10	6	00	0.564384043	NA	00	0	0	00	0	0	4	1	0.108654314	00	1
chr4	117000000	chr10	91000000	10	10	10	11	0.990611732	NA	11	0	10	11	0	0	4	1	1.80941345	11	1
chr4	117000000	chr10	92000000	6	10	6	11	0.956734061	NA	11	0	6	11	0	0	4	1	1.8950441	11	1
chr4	117000000	chr10	55000000	1	10	1	11	0.557281673	NA	11	0	1	11	0	0	4	1	0.665590174	11	1
chr4	118000000	chr10	91000000	1	10	1	11	0.626288056	NA	11	0	1	11	0	0	4	1	1.58405936	11	1
chr4	118000000	chr10	57000000	1	10	1	11	0.592118204	NA	11	0	1	11	0	0	4	1	0.81150645	11	1
chr4	124000000	chr10	40000000	1	10	1	00	0.400567234	NA	00	0	0	00	0	0	4	1	0.352675026	00	1
chr4	125000000	chr10	12000000	2	10	2	00	0.606248975	NA	00	0	0	00	0	0	4	1	0.264992625	00	1
chr4	125000000	chr10	59000000	5	10	5	00	0.565095603	NA	00	0	0	00	0	0	4	1	0.526509964	00	1
chr4	125000000	chr10	40000000	11	10	11	00	0.628573656	NA	00	0	0	00	0	0	4	1	0.456751161	00	1
chr4	125000000	chr10	19000000	3	10	3	00	0.429713368	NA	00	0	0	00	0	0	4	1	1.20127343	00	1
chr4	125000000	chr10	41000000	10	10	10	11	0.53965497	NA	11	0	10	11	0	0	4	1	0.0773787059	11	1
chr4	125000000	chr10	4000000	7	10	7	00	0.567411959	NA	00	0	0	00	0	0	4	1	0.289039267	00	1
chr4	125000000	chr10	60000000	2	10	2	00	0.492824703	NA	00	0	0	00	0	0	4	1	0.189325072	00	1
chr4	125000000	chr10	20000000	18	10	18	00	0.855055213	NA	00	0	0	00	0	0	4	1	0.850854809	00	1
chr4	125000000	chr10	39000000	1	10	1	00	0.458004504	NA	00	0	0	00	0	0	4	1	0.252083286	00	1
chr4	129000000	chr10	39000000	1	10	1	11	0.401226312	NA	11	0	1	11	0	0	4	1	0.630630466	11	1
chr4	139000000	chr10	77000000	5	10	5	11	0.447302341	NA	11	0	5	11	0	0	4	1	1.44527932	11	1
chr4	139000000	chr10	93000000	6	10	6	11	0.759970069	NA	11	0	6	11	0	0	4	1	1.74697261	11	1
chr4	139000000	chr10	79000000	1	10	1	11	0.939122677	NA	11	0	1	11	0	0	4	1	2.48624933	11	1
chr4	140000000	chr10	93000000	8	10	8	11	0.897955358	NA	11	0	8	11	0	0	4	1	1.44986061	11	1
chr4	140000000	chr10	79000000	3	10	3	11	0.818317831	NA	11	0	3	11	0	0	4	1	2.94647309	11	1
chr4	140000000	chr10	77000000	12	10	12	11	0.951469362	NA	11	0	12	11	0	0	4	1	1.94915036	11	1
chr4	140000000	chr10	81000000	3	10	3	11	0.693646193	NA	11	0	3	11	0	0	4	1	1.08802135	11	1
chr4	149000000	chr10	85000000	1	10	1	11	0.969877839	NA	11	0	1	11	0	0	4	1	1.54968299	11	1
chr4	150000000	chr10	87000000	6	10	6	11	0.896831036	NA	11	0	6	11	0	0	4	1	1.13063187	11	1
chr4	150000000	chr10	86000000	7	10	7	11	0.912735343	NA	11	0	7	11	0	0	4	1	1.16132205	11	1
chr4	150000000	chr10	88000000	2	10	2	11	0.614625096	NA	11	0	2	11	0	0	4	1	0.743755475	11	1
chr4	150000000	chr10	85000000	2	10	2	11	0.995750546	NA	11	0	2	11	0	0	4	1	1.73168289	11	1
chr4	150000000	chr10	75000000	1	10	1	11	0.583585799	NA	11	0	1	11	0	0	4	1	1.44645486	11	1
chr4	151000000	chr10	86000000	25	10	24	11	0.991356373	NA	11	0	24	11	0	0	4	1	1.15727956	11	1
chr4	151000000	chr10	87000000	33	10	33	11	0.993964612	NA	11	0	33	11	0	0	4	1	1.185117	11	1
chr4	151000000	chr10	85000000	5	10	5	11	0.992071092	NA	11	0	5	11	0	0	4	1	1.81398541	11	1
chr4	151000000	chr10	75000000	17	10	17	11	0.968794346	NA	11	0	17	11	0	0	4	1	1.68799051	11	1
chr4	151000000	chr10	88000000	8	10	8	11	0.934038818	NA	11	0	8	11	0	0	4	1	0.861715836	11	1
chr4	151000000	chr10	83000000	3	10	3	11	0.970041096	NA	11	0	3	11	0	0	4	1	1.24231267	11	1
chr4	151000000	chr10	82000000	2	10	2	11	0.851602197	NA	11	0	2	11	0	0	4	1	1.74546897	11	1
chr4	126000000	chr11	75000000	4	11	4	01	0.385219485	NA	01	0	0	01	0	0	4	1	0.369712705	01	0
chr4	126000000	chr11	76000000	6	11	6	01	0.354672492	NA	01	0	0	00	0	0	4	2	0.00704289564	00	0
chr4	126000000	chr11	105000000	2	11	2	01	0.75258559	NA	01	0	0	01	0	0	4	1	1.79832443	01	0
chr4	126000000	chr11	104000000	1	11	1	01	0.591516674	NA	01	0	0	01	0	0	4	1	1.96132961	01	0
chr4	11000000	chr12	76000000	1	00	1	11	0.541745842	NA	11	0	0	11	0	1	4	1	2.43614485	11	1
chr4	21000000	chr12	76000000	8	00	8	11	0.823372722	NA	11	0	0	11	0	8	4	1	2.64250701	11	1
chr4	21000000	chr12	13000000	5	00	5	11	0.873442769	NA	11	0	0	11	0	5	3	1	1.37650163	11	1
chr4	21000000	chr12	14000000	11	00	11	11	0.915550709	NA	11	0	0	11	0	11	3	1	1.45006688	11	1
chr4	21000000	chr12	15000000	2	00	2	11	0.630479395	NA	11	0	0	11	0	2	3	1	1.57174772	11	1
chr4	22000000	chr12	14000000	18	00	18	11	0.999352515	NA	11	0	0	11	0	18	4	1	3.22923318	11	1
chr4	22000000	chr12	37000000	6	00	6	11	0.81940639	NA	11	0	0	11	0	6	4	1	2.61847679	11	1
chr4	22000000	chr12	38000000	7	00	7	11	0.612056136	NA	11	0	0	11	0	7	4	1	2.63005789	11	1
chr4	22000000	chr12	76000000	1	00	1	11	0.47502178	NA	11	0	0	11	0	1	4	1	2.26191064	11	1
chr4	22000000	chr12	13000000	3	00	3	11	0.990972281	NA	11	0	0	11	0	3	3	1	3.11528788	11	1
chr4	22000000	chr12	118000000	4	00	4	11	0.46430102	NA	11	0	0	11	0	4	4	1	1.16878333	11	1
chr4	22000000	chr12	15000000	1	00	1	11	0.764453471	NA	11	0	0	11	0	1	4	1	3.16611018	11	1
chr4	23000000	chr12	37000000	1	00	1	11	0.409455329	NA	11	0	0	11	0	1	4	1	1.13422088	11	1
chr4	30000000	chr12	119000000	2	10	2	11	0.446180522	NA	11	0	2	11	0	0	3	1	0.345805694	11	1
chr4	31000000	chr12	119000000	2	00	2	11	0.552681804	NA	11	0	0	11	0	2	4	1	1.08515074	11	1
chr4	31000000	chr12	118000000	4	00	4	11	0.830259144	NA	11	0	0	11	0	4	4	1	1.21265877	11	1
chr4	32000000	chr12	76000000	7	00	7	11	0.9640342	NA	11	0	0	11	0	7	4	1	2.62800727	11	1
chr4	32000000	chr12	86000000	6	00	6	11	0.922837853	NA	11	0	0	11	0	6	4	1	2.91788599	11	1
chr4	32000000	chr12	12000000	2	00	2	11	0.366443992	NA	11	0	0	11	0	2	3	1	0.0618670735	11	1
chr4	32000000	chr12	36000000	2	00	2	11	0.520408869	NA	11	0	0	11	0	2	4	1	2.16041633	11	1
chr4	32000000	chr12	16000000	1	10	1	11	0.414238364	NA	11	0	1	11	0	0	2	1	2.06675358	11	1
chr4	33000000	chr12	76000000	3	00	3	11	0.814306736	NA	11	0	0	11	0	3	4	1	2.02466756	11	1
chr4	52000000	chr12	86000000	4	00	4	11	0.948832273	NA	11	0	0	11	0	4	4	1	2.84411952	11	1
chr4	52000000	chr12	78000000	3	00	3	11	0.999698997	NA	11	0	0	11	0	3	4	1	3.43757579	11	1
chr4	52000000	chr12	32000000	3	00	3	11	0.58810842	NA	11	0	0	11	0	3	4	1	2.57735806	11	1
chr4	52000000	chr12	57000000	1	00	1	11	0.926457644	NA	11	0	0	11	0	1	4	1	2.11886825	11	1
chr4	52000000	chr12	36000000	1	00	1	11	0.599309981	NA	11	0	0	11	0	1	4	1	2.27640797	11	1
chr4	52000000	chr12	81000000	2	00	2	11	0.728557467	NA	11	0	0	11	0	2	3	1	1.04432095	11	1
chr4	53000000	chr12	57000000	15	00	15	11	0.990550637	NA	11	0	0	11	0	15	4	1	2.33780101	11	1
chr4	53000000	chr12	81000000	4	00	4	11	0.942595482	NA	11	0	0	11	0	4	4	1	2.24318412	11	1
chr4	53000000	chr12	32000000	2	00	1	11	0.776491821	NA	11	0	0	11	0	1	3	1	2.37453694	11	1
chr4	53000000	chr12	86000000	8	00	8	11	0.999591768	NA	11	0	0	11	0	8	4	1	3.60127296	11	1
chr4	53000000	chr12	85000000	3	00	3	11	0.94329381	NA	11	0	0	11	0	3	4	1	3.30784387	11	1
chr4	53000000	chr12	84000000	3	00	3	11	0.927640855	NA	11	0	0	11	0	3	4	1	2.21035218	11	1
chr4	53000000	chr12	71000000	8	00	8	11	0.828949213	NA	11	0	0	11	0	8	4	1	1.19526118	11	1
chr4	53000000	chr12	12000000	1	00	1	10	0.441246361	NA	10	0	0	10	0	0	3	1	0.459911907	10	1
chr4	53000000	chr12	82000000	2	00	2	11	0.683579803	NA	11	0	0	11	0	2	4	1	1.27701041	11	1
chr4	53000000	chr12	13000000	6	00	6	11	0.426963925	NA	11	0	0	11	0	6	3	1	0.860295797	11	1
chr4	53000000	chr12	72000000	4	00	4	11	0.91200161	NA	11	0	0	11	0	4	4	1	2.40887002	11	1
chr4	53000000	chr12	36000000	1	00	1	11	0.507781327	NA	11	0	0	11	0	1	4	1	2.18592815	11	1
chr4	54000000	chr12	36000000	4	00	4	11	0.835491955	NA	11	0	0	11	0	4	4	1	2.2320484	11	1
chr4	54000000	chr12	86000000	6	00	5	11	0.998116493	NA	11	0	1	11	0	5	4	1	3.57310342	11	1
chr4	54000000	chr12	72000000	1	00	1	11	0.678713143	NA	11	0	0	11	0	1	4	1	1.91608889	11	1
chr4	54000000	chr12	12000000	6	00	6	11	0.399348944	NA	11	0	0	10	0	6	3	2	0.136068594	10	1
chr4	54000000	chr12	57000000	5	00	5	11	0.974900484	NA	11	0	0	11	0	5	4	1	2.35549302	11	1
chr4	54000000	chr12	78000000	4	00	4	11	0.999826491	NA	11	0	0	11	0	4	4	1	3.74255817	11	1
chr4	55000000	chr12	78000000	2	00	2	11	0.995194256	NA	11	0	0	11	0	2	4	1	3.44773832	11	1
chr4	55000000	chr12	36000000	1	00	1	11	0.645759106	NA	11	0	0	11	0	1	4	1	2.39536552	11	1
chr4	56000000	chr12	78000000	3	00	3	11	0.894101501	NA	11	0	0	11	0	3	4	1	4.0043607	11	1
chr4	56000000	chr12	36000000	2	00	2	11	0.512295723	NA	11	0	0	11	0	2	4	1	2.43434544	11	1
chr4	57000000	chr12	76000000	5	00	5	11	0.994997263	NA	11	0	0	11	0	5	4	1	2.66825713	11	1
chr4	57000000	chr12	86000000	7	00	7	11	0.986698389	NA	11	0	0	11	0	7	4	1	2.96460149	11	1
chr4	57000000	chr12	12000000	2	00	2	10	0.36173591	NA	10	0	0	10	0	0	3	1	0.322058845	10	1
chr4	57000000	chr12	38000000	1	00	1	11	0.496310532	NA	11	0	0	11	0	1	4	1	1.60337795	11	1
chr4	58000000	chr12	38000000	5	00	5	11	0.804170668	NA	11	0	0	11	0	5	4	1	2.06752369	11	1
chr4	58000000	chr12	76000000	2	00	2	11	0.906373262	NA	11	0	0	11	0	2	4	1	1.70203483	11	1
chr4	59000000	chr12	76000000	9	00	9	11	0.971159518	NA	11	0	0	11	0	9	4	1	1.68899057	11	1
chr4	77000000	chr12	14000000	1	00	1	11	0.25	NA	00	1	1	11	0	1	3	1	1.06120847	11	1
chr4	130000000	chr12	78000000	7	00	7	11	0.989451826	NA	11	0	0	11	0	7	3	1	2.46627478	11	1
chr4	130000000	chr12	79000000	5	00	5	11	0.957076848	NA	11	0	0	11	0	5	3	1	1.87770977	11	1
chr4	130000000	chr12	81000000	1	00	1	11	0.503425181	NA	11	0	0	11	0	1	3	1	0.131726622	11	1
chr4	131000000	chr12	78000000	13	00	13	11	0.997504413	NA	11	0	0	11	0	13	3	1	3.11299891	11	1
chr4	131000000	chr12	79000000	12	00	12	11	0.988445997	NA	11	0	0	11	0	12	3	1	2.49925377	11	1
chr4	131000000	chr12	80000000	1	00	1	11	0.644537032	NA	11	0	0	11	0	1	3	1	2.06477732	11	1
chr4	132000000	chr12	78000000	1	00	1	11	0.670535982	NA	11	0	0	11	0	1	3	1	2.60070579	11	1
chr4	150000000	chr12	77000000	1	00	1	11	0.542648494	NA	11	0	0	11	0	1	4	1	2.02294559	11	1
chr4	150000000	chr12	38000000	1	00	1	11	0.544845164	NA	11	0	0	11	0	1	4	1	1.23561858	11	1
chr4	151000000	chr12	61000000	4	00	4	11	0.621533573	NA	11	0	0	11	0	4	4	1	1.94530099	11	1
chr4	151000000	chr12	77000000	10	00	10	11	0.890867412	NA	11	0	0	11	0	10	4	1	2.33106235	11	1
chr4	151000000	chr12	35000000	2	00	2	11	0.509522736	NA	11	0	0	11	0	2	4	1	1.48293854	11	1
chr4	152000000	chr12	77000000	1	00	1	11	0.617227495	NA	11	0	0	11	0	1	3	1	2.2700049	11	1
chr4	153000000	chr12	76000000	2	00	2	11	0.731300414	NA	11	0	0	11	0	2	3	1	1.473523	11	1
chr4	153000000	chr12	38000000	1	00	1	11	0.833464146	NA	11	0	0	11	0	1	4	1	3.14757321	11	1
chr4	128000000	chr13	20000000	5	10	5	00	0.9207111	NA	00	0	0	00	0	0	4	1	2.8649596	00	0
chr4	128000000	chr13	21000000	12	10	12	00	0.962620258	NA	00	0	0	00	0	0	4	1	3.24971309	00	0
chr4	128000000	chr13	19000000	2	00	1	00	0.646991074	NA	00	1	1	00	1	1	1	1	2.40514748	00	0
chr4	128000000	chr13	5000000	14	10	14	00	0.886658728	NA	00	0	0	00	0	0	4	1	2.57244071	00	0
chr4	128000000	chr13	6000000	4	10	4	00	0.858727098	NA	00	0	0	00	0	0	4	1	2.77098941	00	0
chr4	128000000	chr13	4000000	1	10	1	00	0.516845345	NA	00	0	0	00	0	0	3	1	2.97088282	00	0
chr4	8000000	chr14	34000000	1	10	1	01	0.363077193	NA	01	0	0	01	0	1	3	1	0.840956065	01	0
chr4	126000000	chr14	45000000	1	11	1	00	0.420326799	NA	00	0	0	00	0	1	4	1	0.56355758	00	0
chr4	126000000	chr14	65000000	11	10	11	01	0.719467402	NA	01	0	0	01	0	11	3	1	0.686295673	01	0
chr4	126000000	chr14	67000000	1	10	1	00	0.457309723	NA	00	0	0	00	0	0	3	1	0.167465106	00	0
chr4	127000000	chr14	65000000	6	10	6	00	0.627796471	NA	00	0	0	00	0	0	3	1	0.346590982	00	0
chr4	127000000	chr14	67000000	6	10	6	00	0.915121913	NA	00	0	0	00	0	0	3	1	1.37823202	00	0
chr4	127000000	chr14	68000000	1	10	1	00	0.734549046	NA	00	0	0	00	0	0	3	1	1.42438097	00	0
chr4	127000000	chr14	64000000	8	10	8	00	0.765520275	NA	00	0	0	00	0	0	3	1	0.676436109	00	0
chr4	127000000	chr14	47000000	1	10	1	00	0.516147375	NA	00	0	0	00	0	0	3	1	1.42194721	00	0
chr4	127000000	chr14	32000000	6	10	6	00	0.793985248	NA	00	0	0	00	0	0	3	1	2.27221315	00	0
chr4	127000000	chr14	33000000	5	10	5	00	0.536726594	NA	00	0	0	00	0	0	3	1	0.951511214	00	0
chr4	127000000	chr14	45000000	1	11	1	00	0.502480149	NA	00	0	0	00	0	1	4	1	1.66327911	00	0
chr4	128000000	chr14	32000000	3	10	3	00	0.636145771	NA	00	0	0	00	0	0	3	1	2.07941983	00	0
chr4	129000000	chr16	96000000	2	11	2	10	0.677881837	NA	10	0	2	10	0	0	3	1	2.50115437	10	1
chr4	129000000	chr16	95000000	1	10	1	10	0.598672688	NA	10	1	0	10	1	1	1	1	2.7008	10	1
chr4	130000000	chr16	95000000	1	11	1	10	0.515607536	NA	10	0	1	10	0	0	2	1	2.04613007	10	1
chr4	149000000	chr16	96000000	7	11	7	10	0.939117074	NA	10	0	7	10	0	0	3	1	2.16402828	10	1
chr4	149000000	chr16	31000000	1	11	1	01	0.69433409	NA	01	0	0	01	0	0	3	1	1.23610107	01	1
chr4	149000000	chr16	94000000	4	11	4	10	0.635195971	NA	10	0	4	10	0	0	3	1	1.24941089	10	1
chr4	149000000	chr16	95000000	1	11	1	10	0.557086468	NA	10	0	1	10	0	0	3	1	2.30510646	10	1
chr4	150000000	chr16	95000000	1	11	1	10	0.770757258	NA	10	0	1	10	0	0	3	1	2.41343213	10	1
chr4	150000000	chr16	96000000	1	11	1	10	0.831270456	NA	10	0	1	10	0	0	3	1	2.34725628	10	1
chr4	150000000	chr16	97000000	1	11	1	10	0.434140772	NA	10	0	1	10	0	0	3	1	1.21265865	10	1
chr4	150000000	chr16	31000000	5	11	5	01	0.646556854	NA	01	0	0	01	0	0	2	1	0.713345052	01	1
chr4	150000000	chr16	94000000	1	11	1	10	0.658003449	NA	10	0	1	10	0	0	3	1	1.38545788	10	1
chr4	151000000	chr16	31000000	1	11	1	01	0.420966417	NA	01	0	0	01	0	0	2	1	0.356945382	01	1
chr4	155000000	chr16	96000000	1	11	1	10	0.527493238	NA	10	0	1	10	0	0	2	1	2.39132471	10	1
chr4	151000000	chr17	64000000	6	01	6	10	0.535713673	NA	10	0	0	10	0	6	4	1	1.29659349	10	0
chr4	127000000	chr19	57000000	4	10	4	00	0.720632434	NA	00	0	0	00	0	0	4	1	1.78484913	00	0
chr4	128000000	chr19	57000000	6	10	6	00	0.961342156	NA	00	0	0	00	0	0	3	1	1.55168604	00	0
chr4	128000000	chr19	56000000	3	10	3	00	0.82094276	NA	00	0	0	00	0	0	3	1	1.79014406	00	0
chr4	129000000	chr19	57000000	1	10	1	01	0.730353594	NA	01	0	0	01	0	1	4	1	0.820495737	01	0
chr4	129000000	chr19	24000000	3	10	3	01	0.316402972	NA	01	0	0	01	0	3	3	1	0.636412237	01	0
chr4	149000000	chr19	24000000	4	10	4	01	0.542423248	NA	01	0	0	01	0	4	3	1	0.838521961	01	0
chr4	150000000	chr19	24000000	14	10	14	01	0.598845005	NA	01	0	0	01	0	14	3	1	1.44822385	01	0
chr4	4000000	chr5	56000000	6	11	6	00	0.936821818	NA	00	0	0	00	0	6	3	1	3.27814655	00	0
chr4	5000000	chr5	56000000	14	11	14	00	0.997113585	NA	00	0	0	00	0	14	3	1	3.18248679	00	0
chr4	5000000	chr5	78000000	3	11	3	00	0.998032033	NA	00	0	0	00	0	3	4	1	3.19004779	00	0
chr4	5000000	chr5	76000000	1	11	1	00	0.920939147	NA	00	0	0	00	0	1	3	1	3.12978354	00	0
chr4	5000000	chr5	54000000	1	11	1	00	0.69958353	NA	00	0	0	00	0	1	3	1	2.63700673	00	0
chr4	5000000	chr5	79000000	2	11	2	00	0.998314977	NA	00	0	0	00	0	2	3	1	3.27926645	00	0
chr4	8000000	chr5	51000000	1	11	1	00	0.985723794	NA	00	0	0	00	0	1	4	1	3.39266012	00	0
chr4	8000000	chr5	111000000	1	11	1	00	0.619659603	NA	00	0	0	00	0	1	3	1	1.87734158	00	0
chr4	9000000	chr5	51000000	10	11	10	00	0.999475777	NA	00	0	0	00	0	10	4	1	3.31507804	00	0
chr4	9000000	chr5	87000000	3	11	3	00	0.996892035	NA	00	0	0	00	0	3	4	1	1.5439583	00	0
chr4	9000000	chr5	90000000	2	11	2	00	0.999000609	NA	00	0	0	00	0	2	4	1	2.55716029	00	0
chr4	9000000	chr5	53000000	1	11	1	00	0.667871177	NA	00	0	0	00	0	1	4	1	2.63046213	00	0
chr4	9000000	chr5	77000000	1	11	1	00	0.769723475	NA	00	0	0	00	0	1	3	1	2.34243728	00	0
chr4	9000000	chr5	52000000	1	11	1	00	0.958207548	NA	00	0	0	00	0	1	4	1	3.27215488	00	0
chr4	9000000	chr5	89000000	15	11	15	00	0.999978781	NA	00	0	0	00	0	15	4	1	3.02075593	00	0
chr4	9000000	chr5	88000000	4	11	4	00	0.992780626	NA	00	0	0	00	0	4	4	1	2.00730504	00	0
chr4	9000000	chr5	83000000	6	11	6	00	0.999989271	NA	00	0	0	00	0	6	4	1	3.65810187	00	0
chr4	9000000	chr5	81000000	3	11	3	00	0.999796212	NA	00	0	0	00	0	3	3	1	2.96734013	00	0
chr4	9000000	chr5	82000000	3	11	3	00	0.999997377	NA	00	0	0	00	0	3	4	1	3.69241772	00	0
chr4	9000000	chr5	117000000	2	11	2	00	0.542646766	NA	00	0	0	00	0	2	3	1	2.82065737	00	0
chr4	9000000	chr5	103000000	1	11	1	00	0.479396254	NA	00	0	0	00	0	1	4	1	2.33585268	00	0
chr4	10000000	chr5	88000000	1	11	1	00	0.924007237	NA	00	0	0	00	0	1	4	1	1.99065904	00	0
chr4	10000000	chr5	83000000	4	11	4	00	0.999670744	NA	00	0	0	00	0	4	4	1	3.85371788	00	0
chr4	10000000	chr5	149000000	2	10	1	00	0.727618158	NA	00	0	0	00	0	1	3	1	2.00913443	00	0
chr4	10000000	chr5	82000000	1	11	1	00	0.999546111	NA	00	0	0	00	0	1	4	1	3.63366858	00	0
chr4	10000000	chr5	150000000	17	11	17	00	0.991053283	NA	00	0	0	00	0	17	2	1	2.39269189	00	0
chr4	10000000	chr5	130000000	24	11	22	00	0.877195656	NA	00	0	0	00	0	22	2	1	1.20148799	00	0
chr4	10000000	chr5	137000000	1	11	1	00	0.588336408	NA	00	0	0	00	0	1	2	1	1.01093617	00	0
chr4	10000000	chr5	81000000	6	11	6	00	0.999725044	NA	00	0	0	00	0	6	4	1	2.91530138	00	0
chr4	10000000	chr5	89000000	1	10	1	00	0.847450793	NA	00	0	0	00	0	0	3	1	3.0498162	00	0
chr4	11000000	chr5	150000000	2	11	2	00	0.766326606	NA	00	0	0	00	0	2	2	1	2.18249335	00	0
chr4	11000000	chr5	130000000	2	11	2	00	0.729368091	NA	00	0	0	00	0	2	2	1	1.10884062	00	0
chr4	11000000	chr5	118000000	3	11	3	00	0.87882334	NA	00	0	0	00	0	3	3	1	3.08616151	00	0
chr4	11000000	chr5	127000000	2	11	2	00	0.522716641	NA	00	0	0	00	0	2	2	1	2.27290986	00	0
chr4	11000000	chr5	117000000	2	11	2	00	0.912328601	NA	00	0	0	00	0	2	3	1	2.80910613	00	0
chr4	11000000	chr5	82000000	1	11	1	00	0.996763706	NA	00	0	0	00	0	1	4	1	3.63063094	00	0
chr4	11000000	chr5	83000000	3	11	3	00	0.999653697	NA	00	0	0	00	0	3	4	1	3.74557574	00	0
chr4	11000000	chr5	87000000	3	11	3	00	0.998089015	NA	00	0	0	00	0	3	4	1	1.54289913	00	0
chr4	11000000	chr5	88000000	3	11	3	00	0.991331816	NA	00	0	0	00	0	3	4	1	2.00616939	00	0
chr4	11000000	chr5	89000000	9	11	9	00	0.999965668	NA	00	0	0	00	0	9	4	1	3.05477963	00	0
chr4	11000000	chr5	76000000	5	11	5	00	0.999148369	NA	00	0	0	00	0	5	4	1	2.81737908	00	0
chr4	11000000	chr5	53000000	3	11	3	00	0.67416513	NA	00	0	0	00	0	3	4	1	2.56445628	00	0
chr4	11000000	chr5	90000000	1	11	1	00	0.996426642	NA	00	0	0	00	0	1	4	1	2.63368887	00	0
chr4	11000000	chr5	52000000	2	11	2	00	0.802082181	NA	00	0	0	00	0	2	4	1	3.23337276	00	0
chr4	11000000	chr5	81000000	1	11	1	00	0.919461012	NA	00	0	0	00	0	1	4	1	2.88593819	00	0
chr4	11000000	chr5	151000000	1	11	1	00	0.621549249	NA	00	0	0	00	0	1	2	1	2.19786175	00	0
chr4	12000000	chr5	89000000	6	11	6	00	0.996934533	NA	00	0	0	00	0	6	4	1	2.92295809	00	0
chr4	12000000	chr5	80000000	2	11	2	00	0.996821046	NA	00	0	0	00	0	2	4	1	3.07327908	00	0
chr4	12000000	chr5	83000000	2	11	2	00	0.953613162	NA	00	0	0	00	0	2	4	1	3.3551731	00	0
chr4	13000000	chr5	79000000	2	11	2	00	0.988681793	NA	00	0	0	00	0	2	4	1	3.0659952	00	0
